timestamp,rev_FCR_D,rev_DA,rev_IM,PnL
2026-03-01 15:30:00,88.57754461274146,-0.1118121341313321,36.82722728874202,125.29295976735216
2026-03-01 15:45:00,88.57754461274146,-5.435050977637625,7.422893662258945,90.56538729736278
2026-03-01 16:00:00,86.79662175413253,-14.411602246610979,22.678531440329408,95.06355094785096
2026-03-01 16:15:00,86.79662175413253,15.92622031005893,19.673268183368677,122.39611024756015
2026-03-01 16:30:00,86.79662175413253,-13.749270831820237,-31.956986951151183,41.09036397116111
2026-03-01 16:45:00,86.79662175413253,48.052103653395044,4.182619351771254,139.03134475929883
2026-03-01 17:00:00,86.79662175413253,25.022609479749285,0.05028171373205498,111.86951294761388
2026-03-01 17:15:00,86.79662175413253,88.88805953163954,1.5545269290803452,177.2392082148524
2026-03-01 17:30:00,86.79662175413253,49.1139092317613,4.573486428062757,140.4840174139566
2026-03-01 17:45:00,86.79662175413253,15.994779546477622,-15.492850838044882,87.29855046256526
2026-03-01 18:00:00,86.79662175413253,48.279149710256064,-71.1583994396592,63.91737202472939
2026-03-01 18:15:00,86.79662175413253,-20.280098841512675,700.6823009737066,767.1988238863264
2026-03-01 18:30:00,86.79662175413253,-83.30862261225104,341.78356042241126,345.2715595642927
2026-03-01 18:45:00,86.79662175413253,-164.01358486110283,370.94081873775247,293.72385563078217
2026-03-01 19:00:00,86.79662175413253,-139.71096636597474,551.792978103614,498.8786334917718
2026-03-01 19:15:00,86.79662175413253,-154.78079126856196,150.54458182130278,82.56041230687336
2026-03-01 19:30:00,86.79662175413253,-134.5784503102488,220.48320717021275,172.70137861409648
2026-03-01 19:45:00,86.79662175413253,-78.74098503926787,79.57751411630473,87.63315083116939
2026-03-01 20:00:00,83.85096438022077,-84.78726771153319,121.33192057566231,120.39561724434989
2026-03-01 20:15:00,83.85096438022077,-82.0694989367716,172.76507823092672,174.5465436743759
2026-03-01 20:30:00,83.85096438022077,-84.56157850337989,96.57829606424293,95.86768194108382
2026-03-01 20:45:00,83.85096438022077,-73.57329344425236,185.1735709924982,195.45124192846663
2026-03-01 21:00:00,83.85096438022077,-99.44767406457423,209.59780574834696,194.0010960639935
2026-03-01 21:15:00,83.85096438022077,-55.12478130110094,220.39890017951174,249.12508325863158
2026-03-01 21:30:00,83.85096438022077,-68.37101524139533,156.27563672385062,171.75558586267607
2026-03-01 21:45:00,83.85096438022077,-51.38925273147351,127.98294488361321,160.44465653236048
2026-03-01 22:00:00,83.85096438022077,-88.55089367400507,207.29267533462536,202.59274604084106
2026-03-01 22:15:00,83.85096438022077,-52.2957727611612,165.03531332485647,196.59050494391605
2026-03-01 22:30:00,83.85096438022077,68.27994733783028,-94.92000030664029,57.21091141141075
2026-03-01 22:45:00,83.85096438022077,61.99076964759556,-45.47766767933476,100.36406634848157
2026-03-01 23:00:00,83.85096438022077,-57.76507146757726,210.25662403502741,236.34251694767093
2026-03-01 23:15:00,83.85096438022077,-35.57526213801789,23.32051863028808,71.59622087249096
2026-03-01 23:30:00,83.85096438022077,-53.701043571169826,255.24055534556516,285.3904761546161
2026-03-01 23:45:00,83.85096438022077,39.566749561533825,-26.056865242983893,97.36084869877071
2026-03-02 00:00:00,22.62616507209028,39.738949294052006,-53.529666963798746,8.83544740234354
2026-03-02 00:15:00,22.62616507209028,-37.396689068069506,46.41911500384387,31.648591007864646
2026-03-02 00:30:00,22.62616507209028,41.655563936958444,-53.00054110056433,11.281187908484391
2026-03-02 00:45:00,22.62616507209028,-11.274025262568177,38.419598968306566,49.77173877782867
2026-03-02 01:00:00,22.62616507209028,48.48607651856196,-35.623733585450026,35.48850800520222
2026-03-02 01:15:00,22.62616507209028,18.76089918893215,-30.257377588491796,11.129686672530635
2026-03-02 01:30:00,22.62616507209028,18.12329070983229,10.341388980112661,51.09084476203523
2026-03-02 01:45:00,22.62616507209028,-3.1052558240997232,11.387766670694518,30.908675918685077
2026-03-02 02:00:00,22.62616507209028,51.160891337046635,-2.937616727033885,70.84943968210303
2026-03-02 02:15:00,22.62616507209028,20.768710769686763,-11.121209687804393,32.27366615397265
2026-03-02 02:30:00,22.62616507209028,17.938136899057447,-1.3911761882098161,39.17312578293791
2026-03-02 02:45:00,22.62616507209028,-15.698038214667635,6.031578396268402,12.959705253691048
2026-03-02 03:00:00,22.62616507209028,22.858535813125815,-40.804327822805604,4.680373062410496
2026-03-02 03:15:00,22.62616507209028,-1.9374599572238693,0.916596661745467,21.605301776611878
2026-03-02 03:30:00,22.62616507209028,12.501585049052661,58.38600432695696,93.51375444809989
2026-03-02 03:45:00,22.62616507209028,-32.34431346689669,11.93345190044847,2.2153035056420567
2026-03-02 04:00:00,60.90658096399582,28.972020269497477,15.040163394008466,104.91876462750176
2026-03-02 04:15:00,60.90658096399582,-2.307856702909353,-1.3912429966713276,57.20748126441514
2026-03-02 04:30:00,60.90658096399582,-16.955483471732546,-2.508577111916772,41.4425203803465
2026-03-02 04:45:00,60.90658096399582,-0.106677587291234,-4.522068234026447,56.277835142678136
2026-03-02 05:00:00,60.90658096399582,6.827758545753984,-5.8616275026870985,61.8727120070627
2026-03-02 05:15:00,60.90658096399582,-29.45425816289026,166.28123725462558,197.73356005573115
2026-03-02 05:30:00,60.90658096399582,29.915003906093606,16.28592062711152,107.10750549720095
2026-03-02 05:45:00,60.90658096399582,-43.54944550199114,324.0674694894077,341.4246049514124
2026-03-02 06:00:00,60.90658096399582,37.393003852499135,-12.657016181959053,85.6425686345359
2026-03-02 06:15:00,60.90658096399582,54.48377617925569,5.146745139529378,120.53710228278089
2026-03-02 06:30:00,60.90658096399582,51.10864946030137,-0.13485346178171007,111.88037696251547
2026-03-02 06:45:00,60.90658096399582,63.116518654360625,-19.164310130676984,104.85878948767946
2026-03-02 07:00:00,60.90658096399582,48.88248439833927,-42.76831736671545,67.02074799561964
2026-03-02 07:15:00,60.90658096399582,-58.388329395296836,187.51149993053673,190.02975149923572
2026-03-02 07:30:00,60.90658096399582,-94.65121222774673,316.9024571326047,283.1578258688538
2026-03-02 07:45:00,60.90658096399582,-130.93360805792315,336.3900362460255,266.36300915209813
2026-03-02 08:00:00,145.38897366247755,176.66187244653472,-19.253904613575095,302.7969414954371
2026-03-02 08:15:00,145.38897366247755,112.5489781068269,-67.0323586892137,190.90559308009074
2026-03-02 08:30:00,145.38897366247755,-78.37088990587611,137.5550226088415,204.57310636544295
2026-03-02 08:45:00,145.38897366247755,33.3510249991882,118.38424726364924,297.124245925315
2026-03-02 09:00:00,145.38897366247755,82.24631471721284,-20.33914526403313,207.29614311565726
2026-03-02 09:15:00,145.38897366247755,69.16108132326785,-24.93374386936004,189.6163111163854
2026-03-02 09:30:00,145.38897366247755,58.7984273291834,25.858989705026143,230.0463906966871
2026-03-02 09:45:00,145.38897366247755,17.61235357161943,1335.4209712442287,1498.4222984783257
2026-03-02 10:00:00,145.38897366247755,61.26459719264355,60.507983537364645,267.16155439248575
2026-03-02 10:15:00,145.38897366247755,2.156281080976018,793.839683512049,941.3849382555026
2026-03-02 10:30:00,145.38897366247755,8.454689824068847,777.7323088323782,931.5759723189246
2026-03-02 10:45:00,145.38897366247755,-0.7947946391203382,704.4697291736105,849.0639081969678
2026-03-02 11:00:00,145.38897366247755,65.84474024514031,511.9650077629889,723.1987216706068
2026-03-02 11:15:00,145.38897366247755,-6.185581369286504,596.5550162664349,735.758408559626
2026-03-02 11:30:00,145.38897366247755,-17.09477091076912,19.2755029669023,147.56970571861075
2026-03-02 11:45:00,145.38897366247755,-4.410183896574446,20.825408501876222,161.80419826777933
2026-03-02 12:00:00,140.07754461274146,6.956643781043712,38.07462077576787,185.10880916955304
2026-03-02 12:15:00,140.07754461274146,4.54917159471078,257.38027587847006,402.0069920859223
2026-03-02 12:30:00,140.07754461274146,56.361622598088594,226.46380182096618,422.90296903179626
2026-03-02 12:45:00,140.07754461274146,-4.09240485167801,229.97733054961088,365.96247031067435
2026-03-02 13:00:00,140.07754461274146,5.695070023687623,269.1030420083493,414.87565664477836
2026-03-02 13:15:00,140.07754461274146,-0.2056823701020451,221.23620745758222,361.1080697002217
2026-03-02 13:30:00,140.07754461274146,7.150277414115034,33.90091427907029,181.1287363059268
2026-03-02 13:45:00,140.07754461274146,11.779427412392405,347.4124148277241,499.26938685285796
2026-03-02 14:00:00,140.07754461274146,-7.3018554746571525,212.9452843918375,345.7209735299218
2026-03-02 14:15:00,140.07754461274146,-2.5060820937802903,157.5075184743546,295.0789809933158
2026-03-02 14:30:00,140.07754461274146,18.24726161305793,204.40944642416508,362.73425264996445
2026-03-02 14:45:00,140.07754461274146,32.92116550889376,271.8304017485192,444.8291118701544
2026-03-02 15:00:00,140.07754461274146,-11.5616637684227,202.1534746374735,330.66935548179225
2026-03-02 15:15:00,140.07754461274146,17.506029687605647,224.5527581102331,382.13633241058017
2026-03-02 15:30:00,140.07754461274146,17.588187865868655,393.37442618982584,551.040158668436
2026-03-02 15:45:00,140.07754461274146,-3.385050977637636,205.6709886542674,342.36348228937123
2026-03-02 16:00:00,92.92162175413253,-4.888397753389018,-30.967619797152473,57.06560420359104
2026-03-02 16:15:00,92.92162175413253,70.9762203100589,-3.9180103075986343,159.9798317565928
2026-03-02 16:30:00,92.92162175413253,70.37427083182024,13.295398397248556,176.59129098320133
2026-03-02 16:45:00,92.92162175413253,-75.97710365339506,287.0867692815677,304.03128738230515
2026-03-02 17:00:00,92.92162175413253,62.74760947974926,-37.69240695968334,117.97682427419845
2026-03-02 17:15:00,92.92162175413253,-35.01305953163952,12.939305674599222,70.84786789709223
2026-03-02 17:30:00,92.92162175413253,123.86390923176138,-42.382234727422265,174.40329625847164
2026-03-02 17:45:00,92.92162175413253,164.54477954647768,-62.28753810927943,195.17886319133075
2026-03-02 18:00:00,92.92162175413253,-163.30414971025607,153.53771239152522,83.15518443540168
2026-03-02 18:15:00,92.92162175413253,180.83009884151272,-102.56741432782027,171.18430626782495
2026-03-02 18:30:00,92.92162175413253,265.233622612251,-80.91100688644487,277.24423747993865
2026-03-02 18:45:00,92.92162175413253,324.6385848611026,-113.23199187488727,304.3282147403478
2026-03-02 19:00:00,92.92162175413253,377.3359663659749,-57.970501358205105,412.28708676190234
2026-03-02 19:15:00,92.92162175413253,336.8307912685618,-102.54541579030814,327.2069972323862
2026-03-02 19:30:00,92.92162175413253,262.0784503102488,151.40869988955384,506.40877195393523
2026-03-02 19:45:00,92.92162175413253,207.59098503926776,972.5971814840253,1273.1097882774257
2026-03-02 20:00:00,78.20096438022074,-219.1122677115332,602.7368466955926,461.8255433642801
2026-03-02 20:15:00,78.20096438022074,-213.31949893677165,706.7758557116165,571.6573211550656
2026-03-02 20:30:00,78.20096438022074,-188.1865785033799,460.8799667675818,350.8943526444226
2026-03-02 20:45:00,78.20096438022074,-153.9982934442523,662.003191415119,586.2058623510874
2026-03-02 21:00:00,78.20096438022074,-169.27267406457423,636.139117400914,545.0674077165604
2026-03-02 21:15:00,78.20096438022074,122.69978130110093,-201.85124017748745,-0.9504944961657884
2026-03-02 21:30:00,78.20096438022074,-118.37101524139527,334.0952106960624,293.92515983488784
2026-03-02 21:45:00,78.20096438022074,-85.03925273147352,186.11516463116848,179.2768762799157
2026-03-02 22:00:00,78.20096438022074,-111.55089367400504,36.78573072598906,3.4358014322047623
2026-03-02 22:15:00,78.20096438022074,85.12077276116118,-113.74254664941334,49.57919049196856
2026-03-02 22:30:00,78.20096438022074,-138.90494733783027,210.34920801930164,149.64522506169212
2026-03-02 22:45:00,78.20096438022074,143.21576964759558,-96.88436201017386,124.53237201764246
2026-03-02 23:00:00,78.20096438022074,157.3650714675773,-93.29352061625004,142.27251523154803
2026-03-02 23:15:00,78.20096438022074,101.65026213801794,-74.76349782808998,105.08772869014868
2026-03-02 23:30:00,78.20096438022074,130.9010435711698,-51.728692296723224,157.3733156546673
2026-03-02 23:45:00,78.20096438022074,92.54174956153385,-40.678196654130275,130.0645172876243
2026-03-03 00:00:00,34.35116507209027,-88.33894929405201,628.9607461388888,574.972961916927
2026-03-03 00:15:00,34.35116507209027,-129.74668906806943,279.56496511807313,184.16944112209399
2026-03-03 00:30:00,34.35116507209027,127.68056393695845,-298.44606470435343,-136.41433569530471
2026-03-03 00:45:00,34.35116507209027,-77.12402526256815,85.1200026183458,42.34714242786791
2026-03-03 01:00:00,34.35116507209027,-170.53607651856197,443.4787135227931,307.2938020763214
2026-03-03 01:15:00,34.35116507209027,-112.86089918893211,363.4804353838233,284.97070126698145
2026-03-03 01:30:00,34.35116507209027,-140.0982907098323,270.0660759160791,164.31895027833707
2026-03-03 01:45:00,34.35116507209027,-98.13025582409965,525.9893135450106,462.21022279300126
2026-03-03 02:00:00,34.35116507209027,-163.86089133704658,99.93196378190758,-29.577762483048744
2026-03-03 02:15:00,34.35116507209027,-110.56871076968676,126.13460803048693,49.91706233289044
2026-03-03 02:30:00,34.35116507209027,-93.76313689905744,146.07052871186707,86.6585568848999
2026-03-03 02:45:00,34.35116507209027,-78.84803821466761,88.75027697861461,44.253403836037265
2026-03-03 03:00:00,34.35116507209027,-93.30853581312584,175.88180072632528,116.9244299852897
2026-03-03 03:15:00,34.35116507209027,-54.162459957223845,165.88923511612265,146.07794023098907
2026-03-03 03:30:00,34.35116507209027,-66.32658504905265,360.4985483236782,328.52312834671585
2026-03-03 03:45:00,34.35116507209027,-78.5943134668967,186.75288800434228,142.50973960953587
2026-03-03 04:00:00,68.05658096399584,-92.44702026949747,103.37514952635739,78.98471022085576
2026-03-03 04:15:00,68.05658096399584,67.20785670290935,-68.50329042706662,66.76114723983858
2026-03-03 04:30:00,68.05658096399584,-87.33048347173253,70.01518701906025,50.741284511323556
2026-03-03 04:45:00,68.05658096399584,65.40667758729123,-62.81579152304909,70.647467028238
2026-03-03 05:00:00,68.05658096399584,76.577758545754,-96.6171364819583,48.01720302779155
2026-03-03 05:15:00,68.05658096399584,106.52925816289026,-102.63849197160033,71.94734715528577
2026-03-03 05:30:00,68.05658096399584,144.09000390609373,-186.36797424953437,25.778610620555185
2026-03-03 05:45:00,68.05658096399584,-137.49944550199106,212.91639088160989,143.47352634361465
2026-03-03 06:00:00,68.05658096399584,-161.5430038524991,223.33348621704332,129.84706332854006
2026-03-03 06:15:00,68.05658096399584,-199.48377617925573,434.24364435296116,302.8164491377013
2026-03-03 06:30:00,68.05658096399584,-210.35864946030142,296.3851627959859,154.08309429968028
2026-03-03 06:45:00,68.05658096399584,352.0415186543605,-190.46684413381558,229.63125548454076
2026-03-03 07:00:00,68.05658096399584,336.0824843983394,-157.8747148878424,246.2643504744928
2026-03-03 07:15:00,68.05658096399584,370.48832939529683,-186.49865921084412,252.04625114844853
2026-03-03 07:30:00,68.05658096399584,408.6262122277469,-118.46933057266801,358.21346261907473
2026-03-03 07:45:00,68.05658096399584,337.03360805792323,-246.67137151948032,158.41881750243874
2026-03-03 08:00:00,161.06397366247757,446.23687244653473,-313.49813038647744,293.8027157225349
2026-03-03 08:15:00,161.06397366247757,359.4489781068271,-275.1417414074547,245.37121036185
2026-03-03 08:30:00,161.06397366247757,308.6458899058763,-244.81343314272976,224.8964304256241
2026-03-03 08:45:00,161.06397366247757,226.6760249991881,-289.267006430557,98.47299223110866
2026-03-03 09:00:00,161.06397366247757,327.5713147172128,-206.48211800680792,282.1531703728824
2026-03-03 09:15:00,161.06397366247757,-215.86108132326783,322.4352891676992,267.63818150690895
2026-03-03 09:30:00,161.06397366247757,-175.7984273291834,68.02333813256082,53.28888446585499
2026-03-03 09:45:00,161.06397366247757,-89.08735357161942,22.240321390431728,94.21694148128988
2026-03-03 10:00:00,161.06397366247757,-112.71459719264354,413.1093393079477,461.4587157777818
2026-03-03 10:15:00,161.06397366247757,-103.40628108097603,380.50727649371663,438.16496907521815
2026-03-03 10:30:00,161.06397366247757,-72.0296898240689,330.7884051165495,419.82268895495815
2026-03-03 10:45:00,161.06397366247757,-41.25520536087967,426.2987954841658,546.1075637857637
2026-03-03 11:00:00,161.06397366247757,-77.46974024514034,285.8421426249671,369.43637604230435
2026-03-03 11:15:00,161.06397366247757,-50.0394186307135,501.55637721483447,612.5809322465985
2026-03-03 11:30:00,161.06397366247757,-40.88022908923087,424.12294316222045,544.3066877354671
2026-03-03 11:45:00,161.06397366247757,-5.739816103425551,354.20868074941257,509.5328383084646
2026-03-03 12:00:00,191.2775446127415,-107.15664378104371,176.2522540882821,260.37315491997987
2026-03-03 12:15:00,191.2775446127415,-73.24917159471077,115.8097104668797,233.83808348491044
2026-03-03 12:30:00,191.2775446127415,-70.91162259808863,189.77343023300253,310.13935224765544
2026-03-03 12:45:00,191.2775446127415,1.2424048516780142,107.37660356951963,299.89655303393914
2026-03-03 13:00:00,191.2775446127415,-35.69507002368762,11.006778104132085,166.58925269318598
2026-03-03 13:15:00,191.2775446127415,-3.7806823701020464,30.570640666368313,218.06750290900777
2026-03-03 13:30:00,191.2775446127415,-4.875277414115034,0.44752642206944376,186.84979362069592
2026-03-03 13:45:00,191.2775446127415,14.054427412392407,-13.758649080716866,191.57332294441704
2026-03-03 14:00:00,191.2775446127415,-11.348144525342851,44.44808005114322,224.37748013854187
2026-03-03 14:15:00,191.2775446127415,-36.5189179062197,93.20678428860684,247.96541099512865
2026-03-03 14:30:00,191.2775446127415,-9.297261613057925,313.59341876725637,495.57370176693996
2026-03-03 14:45:00,191.2775446127415,-40.021165508893766,202.14664546539896,353.40302456924667
2026-03-03 15:00:00,191.2775446127415,0.6866637684226935,376.0582732881308,568.0224816692951
2026-03-03 15:15:00,191.2775446127415,-87.38102968760565,158.27749149837206,262.17400642350793
2026-03-03 15:30:00,191.2775446127415,-68.16318786586868,225.21371619508207,348.32807294195493
2026-03-03 15:45:00,191.2775446127415,-114.23994902236238,374.81287387727065,451.85046946764976
2026-03-03 16:00:00,148.57162175413254,-38.013397753389015,94.47889511063687,205.03711911138038
2026-03-03 16:15:00,148.57162175413254,127.82622031005894,-132.4735899481881,143.92425211600337
2026-03-03 16:30:00,148.57162175413254,-106.49927083182018,55.318989891898916,97.39134081421128
2026-03-03 16:45:00,148.57162175413254,98.87710365339504,-134.3100255022894,113.13869990523818
2026-03-03 17:00:00,148.57162175413254,-94.89760947974935,109.99761028842785,163.67162256281102
2026-03-03 17:15:00,148.57162175413254,-120.58805953163949,95.96030022521379,123.94386244770683
2026-03-03 17:30:00,148.57162175413254,131.26390923176132,-120.6880727198026,159.14745826609123
2026-03-03 17:45:00,148.57162175413254,152.3447795464777,-168.9343945901601,131.98200671045012
2026-03-03 18:00:00,148.57162175413254,-88.65414971025604,117.3959363501566,177.3134083940331
2026-03-03 18:15:00,148.57162175413254,141.28009884151265,-180.04460366938306,109.80711692626213
2026-03-03 18:30:00,148.57162175413254,243.45862261225102,-108.58726802440891,283.44297634197466
2026-03-03 18:45:00,148.57162175413254,491.4135848611028,-78.77923740490334,561.2059692103319
2026-03-03 19:00:00,148.57162175413254,470.8609663659749,-95.34623717610111,524.0863509440063
2026-03-03 19:15:00,148.57162175413254,456.9307912685616,-107.57370043347198,497.92871258922213
2026-03-03 19:30:00,148.57162175413254,395.85345031024883,-64.56198180854913,479.86309025583216
2026-03-03 19:45:00,148.57162175413254,257.31598503926796,699.5412556301743,1105.4288624235749
2026-03-03 20:00:00,75.37596438022078,263.73726771153315,-145.70380140849147,193.40943068326249
2026-03-03 20:15:00,75.37596438022078,245.21949893677146,-177.98558629374966,142.60987702324255
2026-03-03 20:30:00,75.37596438022078,215.13657850337992,-113.41471561548121,177.0978272681195
2026-03-03 20:45:00,75.37596438022078,184.24829344425237,-171.91668070557125,87.7075771189019
2026-03-03 21:00:00,75.37596438022078,-185.87267406457426,639.9233041543732,529.4265944700197
2026-03-03 21:15:00,75.37596438022078,-151.59978130110096,611.5867138210331,535.3628969001529
2026-03-03 21:30:00,75.37596438022078,-162.74601524139527,595.5902286202385,508.220177759064
2026-03-03 21:45:00,75.37596438022078,-108.93925273147353,511.8987178598644,478.33542950861164
2026-03-03 22:00:00,75.37596438022078,-170.50089367400506,296.56672783092665,201.44179853714238
2026-03-03 22:15:00,75.37596438022078,119.74577276116116,-169.54827994854244,25.5734571928395
2026-03-03 22:30:00,75.37596438022078,-171.42994733783027,296.50236969750466,200.44838673989517
2026-03-03 22:45:00,75.37596438022078,-103.9907696475956,331.36747001173114,302.7526647443563
2026-03-03 23:00:00,75.37596438022078,127.09007146757726,-108.2834504469461,94.18258540085192
2026-03-03 23:15:00,75.37596438022078,72.97526213801787,-121.77740609408649,26.573820424152174
2026-03-03 23:30:00,75.37596438022078,165.45104357116992,-54.9545969859174,185.8724109654733
2026-03-03 23:45:00,75.37596438022078,107.84174956153385,49.81828055020938,233.035994491964
2026-03-04 00:00:00,23.25116507209028,156.28894929405197,-120.10678811344286,59.4333262526994
2026-03-04 00:15:00,23.25116507209028,135.7966890680695,-175.94409839934917,-16.896244259189388
2026-03-04 00:30:00,23.25116507209028,177.4305639369585,-253.2980619333161,-52.61633292426731
2026-03-04 00:45:00,23.25116507209028,-142.5240252625682,280.79844423792224,161.52558404744434
2026-03-04 01:00:00,23.25116507209028,-169.18607651856192,293.14693572796375,147.21202428149212
2026-03-04 01:15:00,23.25116507209028,126.23589918893208,-158.8319609694732,-9.344896708450818
2026-03-04 01:30:00,23.25116507209028,117.09829070983227,-152.8968938453864,-12.54743806346383
2026-03-04 01:45:00,23.25116507209028,-99.95525582409968,268.84708179359535,192.14299104158596
2026-03-04 02:00:00,23.25116507209028,-148.01089133704662,134.64788183077277,9.888155565816447
2026-03-04 02:15:00,23.25116507209028,134.79371076968673,-106.59633085051499,51.448544991262025
2026-03-04 02:30:00,23.25116507209028,139.2881368990574,-173.74808695037683,-11.208784979229137
2026-03-04 02:45:00,23.25116507209028,107.47303821466761,-11.315881918705633,119.40832136805227
2026-03-04 03:00:00,23.25116507209028,-120.05853581312584,126.8977046503304,30.09033390929484
2026-03-04 03:15:00,23.25116507209028,-84.98745995722385,81.63305455744522,19.896759672311653
2026-03-04 03:30:00,23.25116507209028,-92.70158504905265,389.48913217727994,320.0387122003176
