timestamp,rev_FCR_D,rev_DA,rev_IM,PnL
2026-03-01 07:15:00,0.0,17.42052685926354,80.49731672695275,97.91784358621629
2026-03-01 07:30:00,0.0,-29.968454013714812,128.926688087679,98.95823407396418
2026-03-01 07:45:00,0.0,-52.923432750009084,175.6140316585933,122.6905989085842
2026-03-01 08:00:00,0.0,81.28712347548844,56.18147294874599,137.46859642423442
2026-03-01 08:15:00,0.0,-14.627429389333791,121.47471567322495,106.84728628389115
2026-03-01 08:30:00,0.0,-37.6879010578603,178.0155082161337,140.3276071582734
2026-03-01 08:45:00,0.0,24.743596910961827,195.4129526122153,220.15654952317712
2026-03-01 09:00:00,0.0,-11.540293681070832,578.7602878954287,567.2199942143579
2026-03-01 09:15:00,0.0,4.242476175391836,824.8929282790183,829.1354044544101
2026-03-01 09:30:00,0.0,-20.114539388956416,766.4140060195243,746.2994666305678
2026-03-01 09:45:00,0.0,-4.942129723104715,109.69555324376044,104.75342352065573
2026-03-01 10:00:00,0.0,-0.9760975247301616,98.0996746932566,97.12357716852644
2026-03-01 10:15:00,0.0,25.785765513631468,33.0023332987432,58.78809881237467
2026-03-01 10:30:00,0.0,1.1723189446419862,215.07508189422273,216.2474008388647
2026-03-01 10:45:00,0.0,-18.898045156838965,363.16905942678784,344.27101426994886
2026-03-01 11:00:00,0.0,39.044271991661546,147.67620130143476,186.7204732930963
2026-03-01 11:15:00,0.0,27.17622828140658,121.12367381641661,148.29990209782318
2026-03-01 11:30:00,0.0,31.656074649374606,60.63679154095352,92.29286619032813
2026-03-01 11:45:00,0.0,35.517726591014856,256.19063965474663,291.7083662457615
2026-03-01 12:00:00,0.0,-14.904150121490474,134.4558994747827,119.55174935329224
2026-03-01 12:15:00,0.0,-44.17520600547366,165.10213440768294,120.92692840220928
2026-03-01 12:30:00,0.0,7.504695011181699,217.40852427665317,224.91321928783486
2026-03-01 12:45:00,0.0,-33.75184630848408,172.58521383826445,138.83336752978036
2026-03-01 13:00:00,0.0,5.889936970551198,100.03911856902585,105.92905553957705
2026-03-01 13:15:00,0.0,-1.3317735796856758,76.47567715416227,75.1439035744766
2026-03-01 13:30:00,0.0,-4.9574861720103165,90.89710201253592,85.9396158405256
2026-03-01 13:45:00,0.0,18.015546178386057,182.11270863311626,200.1282548115023
2026-03-01 14:00:00,0.0,17.53405728546847,140.2166474319312,157.75070471739966
2026-03-01 14:15:00,0.0,1.0706938598018052,84.0942023035595,85.1648961633613
2026-03-01 14:30:00,0.0,-8.1074313267867,148.69706603666387,140.58963470987717
2026-03-01 14:45:00,0.0,38.52929533198341,83.49364290794597,122.02293823992937
2026-03-01 15:00:00,0.0,39.976561567042296,574.36826826269,614.3448298297322
2026-03-01 15:15:00,0.0,6.179738777003898,175.8840348845791,182.063773661583
2026-03-01 15:30:00,0.0,-5.611174454487172,70.62894440356062,65.01776994907345
2026-03-01 15:45:00,0.0,10.3083588369483,99.87258149430704,110.18094033125534
2026-03-01 16:00:00,0.0,-5.847300109667649,92.2728976166391,86.42559750697146
2026-03-01 16:15:00,0.0,-2.3742939756781922,79.10134363287781,76.72704965719961
2026-03-01 16:30:00,0.0,-15.342714781288308,87.44061859755634,72.09790381626803
2026-03-01 16:45:00,0.0,52.27126238352484,43.67261534802454,95.94387773154938
2026-03-01 17:00:00,0.0,-20.784311675787666,65.41420515679582,44.62989348100815
2026-03-01 17:15:00,0.0,70.47111323935789,81.94494546310823,152.4160587024661
2026-03-01 17:30:00,0.0,53.75432467268861,91.17487248910179,144.9291971617904
2026-03-01 17:45:00,0.0,74.1893287574984,25.580231784825934,99.76956054232434
2026-03-01 18:00:00,0.0,-11.452600016939684,78.12744759076064,66.67484757382095
2026-03-01 18:15:00,0.0,-42.103622264032346,729.0466315618271,686.9430092977948
2026-03-01 18:30:00,0.0,-89.71304122000004,514.562579691672,424.84953847167196
2026-03-01 18:45:00,0.0,-141.81307742640882,504.6375252616848,362.824447835276
2026-03-01 19:00:00,0.0,-112.7808515645598,613.5912321188264,500.8103805542666
2026-03-01 19:15:00,0.0,-136.73537326501014,418.8447393251316,282.1093660601215
2026-03-01 19:30:00,0.0,-94.24329248305325,378.27894646621695,284.0356539831637
2026-03-01 19:45:00,0.0,-72.97936215994771,162.719006875474,89.7396447155263
2026-03-01 20:00:00,0.0,-76.68105966031987,236.02106246484317,159.3400028045233
2026-03-01 20:15:00,0.0,-94.01753047081516,243.1636259974698,149.14609552665465
2026-03-01 20:30:00,0.0,-44.40765242438686,221.33334443747148,176.9256920130846
2026-03-01 20:45:00,0.0,-60.68928542771938,277.2356320109017,216.54634658318236
2026-03-01 21:00:00,0.0,-129.3120285940263,297.8920905395324,168.5800619455061
2026-03-01 21:15:00,0.0,-74.91678445488186,242.77651995953056,167.8597355046487
2026-03-01 21:30:00,0.0,-73.11683767293027,329.23359682880215,256.1167591558719
2026-03-01 21:45:00,0.0,-77.23041701285825,207.92158065138523,130.69116363852697
2026-03-01 22:00:00,0.0,-90.54992846057041,292.303206731296,201.75327827072556
2026-03-01 22:15:00,0.0,-25.201122055275903,295.3966683914898,270.1955463362139
2026-03-01 22:30:00,0.0,-85.66606553628336,147.80454866250574,62.13848312622238
2026-03-01 22:45:00,0.0,80.66708863422691,-46.8062084059601,33.860880228266815
2026-03-01 23:00:00,0.0,-88.85733768996026,292.0493286011477,203.19199091118742
2026-03-01 23:15:00,0.0,69.43953167332218,51.2459734585841,120.68550513190628
2026-03-01 23:30:00,0.0,-38.30016320849935,299.31685597120287,261.01669276270354
2026-03-01 23:45:00,0.0,-9.035014449724496,147.13667672794924,138.10166227822475
2026-03-02 00:00:00,0.0,41.47536599585103,-33.54222709411915,7.93313890173188
2026-03-02 00:15:00,0.0,29.8602243192807,-6.665496827465475,23.194727491815225
2026-03-02 00:30:00,0.0,-12.549025499913137,104.40166216421237,91.85263666429923
2026-03-02 00:45:00,0.0,3.19110974518426,105.85889043523734,109.0500001804216
2026-03-02 01:00:00,0.0,37.16757114052391,8.908162675548079,46.07573381607199
2026-03-02 01:15:00,0.0,-5.857370938696383,129.6612854889695,123.80391455027312
2026-03-02 01:30:00,0.0,15.187628411064313,134.59703767434533,149.78466608540964
2026-03-02 01:45:00,0.0,29.41126028312356,72.56924935627049,101.98050963939406
2026-03-02 02:00:00,0.0,82.43261326582444,88.63801519334952,171.07062845917397
2026-03-02 02:15:00,0.0,39.89834744181947,64.16622326394624,104.0645707057657
2026-03-02 02:30:00,0.0,40.108937441838755,161.5814042129622,201.69034165480096
2026-03-02 02:45:00,0.0,-17.637101355325193,61.14793488133116,43.51083352600597
2026-03-02 03:00:00,0.0,15.906305502558407,67.37810141158637,83.28440691414478
2026-03-02 03:15:00,0.0,-18.246253812554862,76.81926307556743,58.57300926301257
2026-03-02 03:30:00,0.0,20.32923735324274,35.262684061904146,55.591921415146885
2026-03-02 03:45:00,0.0,4.774603886839948,106.23259078701975,111.00719467385969
2026-03-02 04:00:00,0.0,34.13609901598354,93.25310730189014,127.38920631787369
2026-03-02 04:15:00,0.0,8.95857247031262,71.09388025075062,80.05245272106323
2026-03-02 04:30:00,0.0,19.207929136694144,95.24158430387295,114.4495134405671
2026-03-02 04:45:00,0.0,11.664983339780385,91.84922716299664,103.51421050277702
2026-03-02 05:00:00,0.0,19.180723651890567,98.14245644027656,117.32318009216712
2026-03-02 05:15:00,0.0,-10.438190024889295,180.7946518699301,170.35646184504083
2026-03-02 05:30:00,0.0,19.055842213006848,103.82351645004198,122.87935866304883
2026-03-02 05:45:00,0.0,-57.864831755981,376.82822724938666,318.96339549340564
2026-03-02 06:00:00,0.0,52.143290679483336,60.10346012792847,112.24675080741181
2026-03-02 06:15:00,0.0,47.12396056227003,70.55715327374698,117.681113836017
2026-03-02 06:30:00,0.0,32.80984962151725,63.07833814019068,95.88818776170794
2026-03-02 06:45:00,0.0,62.44710053266225,86.9089556493847,149.35605618204693
2026-03-02 07:00:00,0.0,-32.573639357229766,132.49894969331007,99.9253103360803
2026-03-02 07:15:00,0.0,-24.145526859263533,248.5818396848543,224.43631282559076
2026-03-02 07:30:00,0.0,-58.093454013714805,408.15868839910627,350.0652343853915
2026-03-02 07:45:00,0.0,-121.64843275000908,393.71168833858525,272.06325558857617
2026-03-02 08:00:00,0.0,214.68712347548842,95.06321961688548,309.7503430923739
2026-03-02 08:15:00,0.0,-74.92742938933378,227.69695925417113,152.76952986483735
2026-03-02 08:30:00,0.0,-19.704313998603944,149.37099611833008,129.66668211972615
2026-03-02 08:45:00,0.0,1.2314030890381744,165.91926439653616,167.15066748557433
2026-03-02 09:00:00,0.0,50.59029368107083,17.78017233768761,68.37046601875844
2026-03-02 09:15:00,0.0,66.15752382460818,6.099094366967726,72.25661819157591
2026-03-02 09:30:00,0.0,83.83953938895642,96.87866388162084,180.71820327057725
2026-03-02 09:45:00,0.0,41.36712972310471,1365.794106716624,1407.1612364397286
2026-03-02 10:00:00,0.0,55.66739187008211,457.04945064792975,512.7168425180118
2026-03-02 10:15:00,0.0,32.035765513631475,830.1343082728201,862.1700737864517
2026-03-02 10:30:00,0.0,5.947318944641992,780.598624796623,786.545943741265
2026-03-02 10:45:00,0.0,-14.59804515683896,849.5373802691851,834.9393351123462
2026-03-02 11:00:00,0.0,23.58072800833846,683.50453177331,707.0852597816485
2026-03-02 11:15:00,0.0,-27.02622828140658,767.3347293883182,740.3085011069116
2026-03-02 11:30:00,0.0,-31.631074649374604,91.27752367012394,59.64644902074934
2026-03-02 11:45:00,0.0,35.76772659101486,114.12253777267915,149.89026436369403
2026-03-02 12:00:00,0.0,-14.654150121490474,91.43169635990884,76.77754623841837
2026-03-02 12:15:00,0.0,-42.65020600547368,339.1803432791325,296.53013727365885
2026-03-02 12:30:00,0.0,54.729695011181704,426.48975068058917,481.2194456917709
2026-03-02 12:45:00,0.0,-31.10184630848407,373.7853737466065,342.68352743812244
2026-03-02 13:00:00,0.0,8.414936970551198,317.99140344715994,326.40634041771114
2026-03-02 13:15:00,0.0,-36.02766552678323,278.5150881115097,242.4874225847265
2026-03-02 13:30:00,0.0,20.896975207421058,69.73151687078298,90.62849207820403
2026-03-02 13:45:00,0.0,18.290546178386055,447.3715519171441,465.66209809553015
2026-03-02 14:00:00,0.0,20.034057285468478,363.54657148012313,383.5806287655916
2026-03-02 14:15:00,0.0,2.6402607194561583,358.57282517404536,361.2130858935015
2026-03-02 14:30:00,0.0,15.417568673213298,371.5639157943058,386.98148446751907
2026-03-02 14:45:00,0.0,-20.37929533198342,220.7717809708729,200.39248563888947
2026-03-02 15:00:00,0.0,40.201561567042305,265.8838563119014,306.0854178789437
2026-03-02 15:15:00,0.0,7.729738777003899,308.12014441467676,315.84988319168065
2026-03-02 15:30:00,0.0,30.164650202085728,324.4490379738159,354.61368817590164
2026-03-02 15:45:00,0.0,12.358358836948295,267.8403464069135,280.1987052438618
2026-03-02 16:00:00,0.0,13.452699890332354,62.41058352508702,75.86328341541937
2026-03-02 16:15:00,0.0,47.49564002957158,48.5376439637114,96.03328399328299
2026-03-02 16:30:00,0.0,41.28228521871169,50.2721516700019,91.55443688871358
2026-03-02 16:45:00,0.0,-80.19626238352484,348.1692342244428,267.9729718409179
2026-03-02 17:00:00,0.0,-58.509311675787686,108.70106361030352,50.191751934515835
2026-03-02 17:15:00,0.0,16.596113239357898,56.99200282863849,73.5881160679964
2026-03-02 17:30:00,0.0,128.50432467268863,34.76114085399229,163.2654655266809
2026-03-02 17:45:00,0.0,222.7393287574984,4.129417228109781,226.8687459856082
2026-03-02 18:00:00,0.0,126.4776000169397,-12.80550217036145,113.67209784657825
2026-03-02 18:15:00,0.0,202.65362226403238,17.075987075981992,219.72960934001438
2026-03-02 18:30:00,0.0,271.63804122000005,-27.651661329721094,243.98637989027895
2026-03-02 18:45:00,0.0,302.4380774264088,-50.16008201347489,252.27799541293393
2026-03-02 19:00:00,0.0,350.40585156455984,-14.802864038019285,335.6029875265406
2026-03-02 19:15:00,0.0,318.7853732650101,-23.291182590425365,295.49419067458473
2026-03-02 19:30:00,0.0,221.7432924830532,137.96089901527176,359.704191498325
2026-03-02 19:45:00,0.0,201.82936215994775,1038.9642994519368,1240.7936616118845
2026-03-02 20:00:00,0.0,-211.00605966031986,722.2035806726219,511.19752101230205
2026-03-02 20:15:00,0.0,-225.2675304708152,736.0231566632585,510.75562619244334
2026-03-02 20:30:00,0.0,-148.03265242438687,602.5833835082083,454.5507310838214
2026-03-02 20:45:00,0.0,-141.11428542771938,749.5621115595908,608.4478261318714
2026-03-02 21:00:00,0.0,-199.13702859402628,744.6922500797333,545.5552214857071
2026-03-02 21:15:00,0.0,142.4917844548819,-36.115749935820766,106.37603451906114
2026-03-02 21:30:00,0.0,-123.1168376729303,486.6912430961067,363.57440542317636
2026-03-02 21:45:00,0.0,-110.88041701285829,322.58310070622053,211.70268369336225
2026-03-02 22:00:00,0.0,113.54992846057041,-63.48630374069135,50.063624719879066
2026-03-02 22:15:00,0.0,-58.026122055275906,200.42670315399192,142.40058109871603
2026-03-02 22:30:00,0.0,-156.29106553628336,274.52821988671286,118.2371543504295
2026-03-02 22:45:00,0.0,161.89208863422687,-46.66607878365052,115.22600985057635
2026-03-02 23:00:00,0.0,188.4573376899603,-45.24468912116278,143.21264856879753
2026-03-02 23:15:00,0.0,135.51453167332218,23.41433794656022,158.9288696198824
2026-03-02 23:30:00,0.0,-115.50016320849934,251.56405586230184,136.0638926538025
2026-03-02 23:45:00,0.0,-62.01001444972448,239.6857074635212,177.67569301379672
2026-03-03 00:00:00,0.0,-103.85221832375605,659.6634404577011,555.8112221339451
2026-03-03 00:15:00,0.0,-122.2102243192807,299.7548296223948,177.5446053031141
2026-03-03 00:30:00,0.0,-112.84619539373816,37.00975778111821,-75.83643761261995
2026-03-03 00:45:00,0.0,-62.658890254815745,16.212140872592705,-46.44674938222304
2026-03-03 01:00:00,0.0,-159.2175711405239,681.3423316183276,522.1247604778038
2026-03-03 01:15:00,0.0,-99.95737093869639,429.3757253742286,329.4183544355322
2026-03-03 01:30:00,0.0,-137.16262841106433,404.747216689525,267.5845882784606
2026-03-03 01:45:00,0.0,-124.43626028312357,602.64563323791,478.20937295478643
2026-03-03 02:00:00,0.0,-195.13261326582443,271.0806497163409,75.94803645051644
2026-03-03 02:15:00,0.0,-129.69834744181946,183.45942342932182,53.76107598750235
2026-03-03 02:30:00,0.0,-115.93393744183874,127.79122984733144,11.8572924054927
2026-03-03 02:45:00,0.0,-80.78710135532518,83.02258616312847,2.2354848078032887
2026-03-03 03:00:00,0.0,-86.35630550255841,327.1148073747452,240.7585018721868
2026-03-03 03:15:00,0.0,-75.22239578793747,228.96996560436855,153.74756981643108
2026-03-03 03:30:00,0.0,-33.495762646757264,504.83618904002094,471.34042639326367
2026-03-03 03:45:00,0.0,-41.47539611316006,322.6004687375007,281.12507262434065
2026-03-03 04:00:00,0.0,-97.61109901598353,125.47136897804239,27.860269962058865
2026-03-03 04:15:00,0.0,-55.941427529687374,18.075315150195642,-37.86611237949173
2026-03-03 04:30:00,0.0,-51.16707086330587,121.66050346518591,70.49343260188004
2026-03-03 04:45:00,0.0,53.63501666021961,-57.2276010637339,-3.5925844035142873
2026-03-03 05:00:00,0.0,88.93072365189057,-66.75225778363867,22.178465868251905
2026-03-03 05:15:00,0.0,87.5131900248893,13.912162099334637,101.42535212422393
2026-03-03 05:30:00,0.0,31.194296606762915,-18.6146464329211,12.579650173841816
2026-03-03 05:45:00,0.0,-151.814831755981,248.7946485900965,96.9798168341155
2026-03-03 06:00:00,0.0,-176.29329067948336,315.7848005040623,139.4915098245789
2026-03-03 06:15:00,0.0,-192.12396056227007,534.0899123473391,341.965951785069
2026-03-03 06:30:00,0.0,-192.05984962151723,507.7506262673476,315.6907766458304
2026-03-03 06:45:00,0.0,351.37210053266233,-192.64033093610138,158.73176959656095
2026-03-03 07:00:00,0.0,319.77363935722974,-97.52658539883328,222.24705395839646
2026-03-03 07:15:00,0.0,-336.2455268592634,547.2262534030879,210.98072654382446
2026-03-03 07:30:00,0.0,-372.06845401371487,694.6736883991063,322.6052343853914
2026-03-03 07:45:00,0.0,327.74843275000904,-160.67872674447926,167.06970600552978
2026-03-03 08:00:00,0.0,484.2621234754886,-90.04038232228542,394.22174115320314
2026-03-03 08:15:00,0.0,321.8274293893338,-171.8380718222598,149.98935756707402
2026-03-03 08:30:00,0.0,296.33790105786034,-178.57610609042362,117.76179496743671
2026-03-03 08:45:00,0.0,-128.7233544991526,112.01307907523865,-16.710275423913956
2026-03-03 09:00:00,0.0,295.9152936810708,-31.9117339173081,264.0035597637627
2026-03-03 09:15:00,0.0,-212.85752382460817,515.1542504908182,302.29672666621
2026-03-03 09:30:00,0.0,200.83953938895638,-165.89698683009223,34.94255255886415
2026-03-03 09:45:00,0.0,-112.8421297231047,80.5470648430241,-32.2950648800806
2026-03-03 10:00:00,0.0,-107.11739187008212,324.3729834755583,217.2555916054762
2026-03-03 10:15:00,0.0,-133.28576551363147,530.9249965242701,397.63923101063864
2026-03-03 10:30:00,0.0,-69.522318944642,520.1340993701286,450.61178042548664
2026-03-03 10:45:00,0.0,-27.45195484316104,467.2206583356292,439.76870349246815
2026-03-03 11:00:00,0.0,-35.20572800833846,464.32620130143476,429.1204732930963
2026-03-03 11:15:00,0.0,-29.19877171859342,596.2482582725659,567.0494865539724
2026-03-03 11:30:00,0.0,-26.343925350625405,510.0894820376872,483.7455566870618
2026-03-03 11:45:00,0.0,-45.91772659101487,373.5914149711961,327.67368838018126
2026-03-03 12:00:00,0.0,-85.54584987850953,240.68108325108437,155.13523337257485
2026-03-03 12:15:00,0.0,-26.049793994526333,214.75189711999855,188.7021031254722
2026-03-03 12:30:00,0.0,-69.27969501118169,123.99997244070619,54.7202774295245
2026-03-03 12:45:00,0.0,28.25184630848408,150.43086406420724,178.68271037269133
2026-03-03 13:00:00,0.0,15.03510763038341,-10.34399043841565,4.691117191967759
2026-03-03 13:15:00,0.0,-39.602665526783234,88.82651107917204,49.2238455523888
2026-03-03 13:30:00,0.0,18.621975207421055,46.992675431153465,65.61465063857452
2026-03-03 13:45:00,0.0,20.565546178386043,75.98437822712184,96.54992440550788
2026-03-03 14:00:00,0.0,38.68405728546848,15.19664241482109,53.88069970028957
2026-03-03 14:15:00,0.0,-41.66526071945616,88.44458040708552,46.77931968762937
2026-03-03 14:30:00,0.0,-6.4675686732133,324.51160427707964,318.04403560386635
2026-03-03 14:45:00,0.0,13.279295331983418,421.46148858610513,434.74078391808854
2026-03-03 15:00:00,0.0,-51.07656156704229,471.0452944489234,419.9687328818811
2026-03-03 15:15:00,0.0,-77.60473877700389,297.4854124805305,219.8806737035266
2026-03-03 15:30:00,0.0,-80.73965020208573,391.52622324509065,310.7865730430049
2026-03-03 15:45:00,0.0,-129.9833588369483,464.7382731024851,334.7549142655368
2026-03-03 16:00:00,0.0,-46.577699890332354,143.06753551355504,96.48983562322269
2026-03-03 16:15:00,0.0,-104.34564002957157,203.01801552155752,98.67237549198595
2026-03-03 16:30:00,0.0,77.4072852187117,-98.99689045104603,-21.58960523233432
2026-03-03 16:45:00,0.0,103.09626238352485,-98.74748334098925,4.348779042535597
2026-03-03 17:00:00,0.0,-90.65931167578765,119.98900652477428,29.329694848986634
2026-03-03 17:15:00,0.0,-102.17111323935791,176.85745300088487,74.68633976152697
2026-03-03 17:30:00,0.0,135.90432467268857,-41.75411908437355,94.15020558831503
2026-03-03 17:45:00,0.0,210.5393287574984,-64.28587833740858,146.25345042008982
2026-03-03 18:00:00,0.0,-51.827600016939684,175.08872794391596,123.26112792697627
2026-03-03 18:15:00,0.0,163.10362226403237,-61.39259692585406,101.7110253381783
2026-03-03 18:30:00,0.0,249.86304121999996,-89.18682851341903,160.67621270658094
2026-03-03 18:45:00,0.0,469.21307742640886,-81.16217142467346,388.05090600173537
2026-03-03 19:00:00,0.0,443.9308515645597,-15.861776019322644,428.06907554523707
2026-03-03 19:15:00,0.0,438.8853732650101,-21.254082297583448,417.63129096742665
2026-03-03 19:30:00,0.0,355.5182924830533,-18.05041537497764,337.46787710807564
2026-03-03 19:45:00,0.0,251.55436215994771,758.2142994519368,1009.7686616118845
2026-03-03 20:00:00,0.0,255.63105966031986,-55.909948864862486,199.72111079545738
2026-03-03 20:15:00,0.0,257.1675304708152,-132.91165036907955,124.25588010173567
2026-03-03 20:30:00,0.0,174.98265242438686,-116.9133519602115,58.069300464175356
2026-03-03 20:45:00,0.0,171.36428542771938,-59.58764183218947,111.77664359552992
2026-03-03 21:00:00,0.0,-215.7370285940263,756.4624493621419,540.7254207681156
2026-03-03 21:15:00,0.0,-171.39178445488193,666.3310015625693,494.9392171076874
2026-03-03 21:30:00,0.0,-167.49183767293027,691.7238290305173,524.231991357587
2026-03-03 21:45:00,0.0,-134.78041701285827,581.7846403582377,447.0042233453794
2026-03-03 22:00:00,0.0,-172.49992846057037,447.1611267835472,274.6611983229768
2026-03-03 22:15:00,0.0,-92.65112205527589,233.18662317813187,140.53550112285598
2026-03-03 22:30:00,0.0,-188.81606553628336,372.7336852607965,183.91761972451314
2026-03-03 22:45:00,0.0,-122.6670886342269,471.34412394084427,348.67703530661737
2026-03-03 23:00:00,0.0,158.18233768996026,-64.50482304070798,93.67751464925229
2026-03-03 23:15:00,0.0,-106.83953167332218,161.601309550598,54.761777877275804
2026-03-03 23:30:00,0.0,89.49419967446036,60.37718296151453,149.8713826359749
2026-03-03 23:45:00,0.0,77.3100144497245,96.05015873800295,173.36017318772747
2026-03-04 00:00:00,0.0,171.8022183237561,-127.71922609776266,44.08299222599345
2026-03-04 00:15:00,0.0,128.2602243192807,-141.53733612317575,-13.277111803895053
2026-03-04 00:30:00,0.0,-133.82117327030934,229.34773561136177,95.52656234105243
2026-03-04 00:45:00,0.0,-128.05889025481574,316.8646126771771,188.80572242236136
2026-03-04 01:00:00,0.0,-157.86757114052392,399.5276635030902,241.66009236256627
2026-03-04 01:15:00,0.0,-113.33237093869639,274.0875924160058,160.75522147730942
2026-03-04 01:30:00,0.0,114.16262841106432,-24.932077626979638,89.23055078408468
2026-03-04 01:45:00,0.0,-126.26126028312358,313.56909055066455,187.30783026754096
2026-03-04 02:00:00,0.0,136.6240525471371,-64.238957568272,72.3850949788651
2026-03-04 02:15:00,0.0,153.9233474418195,-131.5514867051969,22.37186073662258
2026-03-04 02:30:00,0.0,161.45893744183877,-34.41150488114408,127.04743256069469
2026-03-04 02:45:00,0.0,109.4121013553252,-17.731127404055204,91.68097395127
2026-03-04 03:00:00,0.0,-113.1063055025584,248.74282842676288,135.63652292420448
2026-03-04 03:15:00,0.0,106.04739578793749,-77.22555081232545,28.821844975612038
2026-03-04 03:30:00,0.0,-59.87076264675727,418.87344042929334,359.00267778253607
2026-03-04 03:45:00,0.0,-76.30039611316003,298.9626169812405,222.66222086808045
2026-03-04 04:00:00,0.0,-121.11109901598354,323.8566681261278,202.74556911014423
2026-03-04 04:15:00,0.0,-84.39142752968738,95.37288539190612,10.981457862218747
2026-03-04 04:30:00,0.0,-59.592070863305864,129.02615615964822,69.43408529634236
2026-03-04 04:45:00,0.0,-70.6350166602196,327.15798827109063,256.522971610871
2026-03-04 05:00:00,0.0,-126.45572365189057,207.67187788487664,81.21615423298607
2026-03-04 05:15:00,0.0,-103.0131900248893,314.22689441714397,211.21370439225467
2026-03-04 05:30:00,0.0,113.18084221300685,-71.96941323792772,41.21142897507913
2026-03-04 05:45:00,0.0,161.53983175598097,-143.27726311068295,18.262568645298018
2026-03-04 06:00:00,0.0,-136.91829067948333,292.19821523341136,155.27992455392803
2026-03-04 06:15:00,0.0,-144.17396056227005,397.46115014896026,253.2871895866902
2026-03-04 06:30:00,0.0,-158.08484962151726,271.1584836553368,113.07363403381953
2026-03-04 06:45:00,0.0,283.6721005326622,-100.46975812372698,183.20234240893524
2026-03-04 07:00:00,0.0,416.6736393572297,-25.050496286628203,391.6231430706015
2026-03-04 07:15:00,0.0,499.1955268592635,-63.792075168468116,435.4034516907954
2026-03-04 07:30:00,0.0,534.7184540137149,-85.43671276593122,449.28174124778366
2026-03-04 07:45:00,0.0,439.3734327500091,-100.8971659510008,338.4762667990083
2026-03-04 08:00:00,0.0,751.5371234754883,-67.49608435420649,684.0410391212819
2026-03-04 08:15:00,0.0,502.65242938933386,-141.6152172763291,361.0372121130048
2026-03-04 08:30:00,0.0,382.38790105786023,-96.37411255868332,286.01378849917694
2026-03-04 08:45:00,0.0,293.2564030890382,-134.61784037526718,158.63856271377102
2026-03-04 09:00:00,0.0,-238.16529368107086,895.6102878954289,657.4449942143581
2026-03-04 09:15:00,0.0,-211.2325238246082,799.9929282790183,588.7604044544101
2026-03-04 09:30:00,0.0,-178.66453938895643,1785.3640060195237,1606.6994666305673
2026-03-04 09:45:00,0.0,180.94212972310476,-109.90759046286016,71.0345392602446
2026-03-04 10:00:00,0.0,178.54239187008207,-41.074281281144856,137.4681105889372
2026-03-04 10:15:00,0.0,166.41076551363147,-37.136698441925034,129.27406707170644
2026-03-04 10:30:00,0.0,216.34731894464198,-16.337777486514007,200.00954145812798
2026-03-04 10:45:00,0.0,-95.80195484316104,395.7854330909341,299.98347824777306
2026-03-04 11:00:00,0.0,125.03072800833846,19.86376966964796,144.8944976779864
2026-03-04 11:15:00,0.0,67.24877171859343,55.93479195540766,123.18356367400109
